-0.103354	0.274394	-0.563601	-0.002219	-0.002967	0.000449	-0.304505	0.438612	-0.577082	-0.004924	-0.006298	0.000228	-0.426359	0.534218	-0.668824	-0.006337	-0.008330	-0.000010
-0.106961	0.269451	-0.562810	-0.002135	-0.002996	0.000460	-0.312539	0.428066	-0.576606	-0.004742	-0.006388	0.000299	-0.436747	0.520261	-0.668683	-0.006153	-0.008473	0.000118
-0.110453	0.264427	-0.562027	-0.002053	-0.003027	0.000450	-0.320299	0.417330	-0.576041	-0.004559	-0.006473	0.000354	-0.446884	0.505977	-0.668365	-0.005898	-0.008514	0.000222
-0.113799	0.259368	-0.561309	-0.001975	-0.003060	0.000432	-0.327725	0.406500	-0.575434	-0.004375	-0.006550	0.000406	-0.456619	0.491555	-0.667941	-0.005615	-0.008523	0.000306
-0.117046	0.254207	-0.560602	-0.001907	-0.003111	0.000430	-0.334905	0.395450	-0.574719	-0.004196	-0.006631	0.000485	-0.465469	0.477781	-0.667348	-0.005364	-0.008588	0.000400
-0.120117	0.249071	-0.559913	-0.001848	-0.003177	0.000463	-0.341681	0.384445	-0.573867	-0.004019	-0.006711	0.000607	-0.474315	0.463229	-0.666639	-0.005148	-0.008714	0.000522
-0.123208	0.243620	-0.559124	-0.001793	-0.003254	0.000522	-0.348301	0.373075	-0.572758	-0.003836	-0.006775	0.000761	-0.482823	0.448418	-0.665670	-0.004921	-0.008814	0.000673
-0.126120	0.238190	-0.558159	-0.001721	-0.003301	0.000585	-0.354523	0.361763	-0.571322	-0.003622	-0.006766	0.000930	-0.490746	0.433777	-0.664396	-0.004634	-0.008770	0.000859
-0.128973	0.232553	-0.557135	-0.001626	-0.003305	0.000622	-0.360427	0.350383	-0.569653	-0.003377	-0.006682	0.001090	-0.498251	0.419097	-0.662864	-0.004368	-0.008681	0.001084
-0.131559	0.227129	-0.556050	-0.001526	-0.003292	0.000630	-0.365770	0.339474	-0.567670	-0.003137	-0.006582	0.001228	-0.505226	0.404846	-0.660860	-0.004158	-0.008591	0.001350
-0.134029	0.221628	-0.555010	-0.001419	-0.003254	0.000626	-0.370822	0.328540	-0.565507	-0.002687	-0.005953	0.001199	-0.512024	0.390539	-0.658371	-0.003767	-0.007975	0.001494
-0.136322	0.216191	-0.553981	-0.001311	-0.003199	0.000624	-0.375499	0.317785	-0.563187	-0.002046	-0.004806	0.000994	-0.518557	0.376421	-0.655392	-0.003174	-0.006833	0.001459
-0.138396	0.210952	-0.552940	-0.001197	-0.003111	0.000629	-0.377572	0.312546	-0.562146	-0.001656	-0.004167	0.000904	-0.522590	0.367768	-0.653393	-0.002793	-0.006192	0.001486
-0.140302	0.205816	-0.551884	-0.001068	-0.002961	0.000650	-0.379478	0.307410	-0.561090	-0.001716	-0.004529	0.001102	-0.526398	0.359291	-0.651249	-0.002815	-0.006542	0.001732
-0.142015	0.200887	-0.550816	-0.000924	-0.002728	0.000661	-0.383401	0.297240	-0.558564	-0.002319	-0.006392	0.001810	-0.532117	0.345744	-0.647650	-0.003342	-0.008376	0.002434
-0.143389	0.196644	-0.549607	-0.000934	-0.003004	0.000691	-0.386833	0.287796	-0.555752	-0.002797	-0.008229	0.002422	-0.537180	0.333029	-0.643816	-0.003731	-0.010164	0.003016
-0.144554	0.192841	-0.548603	-0.000937	-0.003226	0.000752	-0.393403	0.268237	-0.549381	-0.002659	-0.008436	0.002563	-0.545232	0.310270	-0.636483	-0.003508	-0.010313	0.003132
-0.147107	0.183823	-0.547185	-0.000851	-0.003152	0.000887	-0.397442	0.254125	-0.546053	-0.002088	-0.007293	0.002398	-0.550590	0.293124	-0.632252	-0.002872	-0.009118	0.002962
-0.147664	0.181448	-0.545721	-0.000683	-0.002828	0.001096	-0.399385	0.246549	-0.542634	-0.001460	-0.005884	0.002293	-0.553792	0.282523	-0.627899	-0.002199	-0.007665	0.002878
