-0.071321	0.222224	-0.395791	-0.001573	-0.000647	-0.001344	-0.248570	0.357498	-0.262019	-0.002309	-0.001032	-0.001934	-0.389343	0.457244	-0.313392	-0.003120	-0.002331	-0.002234
-0.074063	0.221090	-0.398162	-0.001703	-0.000702	-0.001509	-0.252631	0.355735	-0.265514	-0.002555	-0.001059	-0.002297	-0.394684	0.453325	-0.317501	-0.003278	-0.002373	-0.002783
-0.077010	0.219890	-0.400824	-0.001813	-0.000754	-0.001668	-0.257107	0.353960	-0.269668	-0.002780	-0.001083	-0.002666	-0.400277	0.449357	-0.322650	-0.003424	-0.002433	-0.003350
-0.080109	0.218618	-0.403735	-0.001916	-0.000813	-0.001830	-0.261898	0.352198	-0.274426	-0.002990	-0.001118	-0.003031	-0.406068	0.445318	-0.328732	-0.003569	-0.002524	-0.003894
-0.083407	0.217152	-0.406898	-0.002019	-0.000874	-0.002009	-0.267107	0.350203	-0.279764	-0.003182	-0.001159	-0.003396	-0.412199	0.440918	-0.335661	-0.003714	-0.002636	-0.004401
-0.086827	0.215698	-0.410386	-0.002124	-0.000926	-0.002217	-0.272526	0.348315	-0.285727	-0.003355	-0.001197	-0.003769	-0.418455	0.436519	-0.343433	-0.003858	-0.002759	-0.004876
-0.090485	0.214075	-0.414266	-0.002223	-0.000966	-0.002451	-0.278294	0.346250	-0.292329	-0.003504	-0.001221	-0.004154	-0.425028	0.431799	-0.351961	-0.003994	-0.002888	-0.005329
-0.094269	0.212438	-0.418541	-0.002306	-0.000995	-0.002698	-0.284261	0.344183	-0.299555	-0.003625	-0.001230	-0.004550	-0.431821	0.426843	-0.361189	-0.004102	-0.003004	-0.005777
-0.098195	0.210750	-0.423256	-0.002379	-0.001049	-0.002945	-0.290409	0.342128	-0.307476	-0.003726	-0.001253	-0.004957	-0.438770	0.421717	-0.371193	-0.004173	-0.003115	-0.006235
-0.102176	0.209070	-0.428373	-0.002448	-0.001147	-0.003190	-0.296660	0.340135	-0.316083	-0.003818	-0.001317	-0.005375	-0.445735	0.416564	-0.381967	-0.004208	-0.003239	-0.006716
